true,1666,5734664
true,459,411672
true,287,168412
true,323,687216
true,320,125897
true,374,700443
true,156,521163
true,19,44174
true,374,138548
true,352,167617
true,254,340137
true,16,40260
true,272,100981
true,136,119320
true,1900,736500
true,2270,3493161
true,21,37638
true,279,468539
true,16,38277
true,378,130606
true,4777,2081294
true,85,115514
true,117,217170
true,204,82267
true,0,35847
true,321,516712
true,272,106586
true,420,430705
true,3479,4599051
true,103,148499
true,5041,2017163
true,13,47672
true,176,76475
true,18,58764
true,374,131489
true,330,542981
true,153,84158
true,934,451169
true,120,102557
true,2184,848304
true,6032,6468136
true,129,125413
true,68,42389
true,0,20836
true,28290,66844392
true,17,40908
true,10080,17323878
true,376,200543
true,2958,1201821
true,320,149041
true,20,37820
true,260,102324
true,153,65167
true,16,28318
true,17,24287
true,198,88024
true,357,121117
true,15,30332
true,255,96917
true,320,117370
true,2017,5804802
true,273,134347
true,122,123398
true,3930,9986670
true,19,52169
true,148,319147
true,29,58315
true,360,477138
true,18,41324
true,1445,840635
true,352,128802
true,17,22885
true,360,130881
true,289,104917
true,5696,5840131
true,20,45003
true,1386,733993
true,594,1694306
true,5402,4212241
true,271,261228
true,287,176487
true,98,112948
true,153,202278
true,15,29824
true,77,175665
true,16,29772
true,17,41321
true,19,65807
true,15717,9525169
true,176,71863
true,2982,1099192
true,135,62656
true,10260,4632001
true,4275,11771163
true,198,96414
true,262,116043
true,2131,971233
true,323,117457
true,20,30836
true,4032,4067974
true,304,442561
true,437,194495
true,0,27066
true,24,149952
true,256,130715
true,484,174198
true,12,55810
true,399,212845
true,288,141591
true,1516,1803572
true,272,360381
true,152,70317
true,406,254784
true,70,70423
true,400,143095
true,77,71194
true,270,96317
true,38,92337
true,300,174464
true,502,497970
true,1968,984865
true,288,109530
true,18,29858
true,3928,4771969
true,360,171459
true,320,116301
true,1092,2100809
true,27,76015
true,360,153070
true,192,231943
true,358,222854
true,270,98061
true,760,297226
true,19,45239
true,289,186834
true,380,132895
true,2308,4343087
true,420,158822
true,2682,2607207
true,20,38975
true,20,30387
true,280,117429
true,20,26002
true,242,157574
true,3294,1248778
true,4268,2809172
true,1462,602070
true,2352,1144989
true,208,83873
true,360,125135
true,187,77783
true,594,1348721
true,316,315250
true,612,255602
true,130,86312
true,306,141619
true,21,39950
true,256,101204
true,590,1209465
true,384,132476
true,253,94714
true,20,35524
true,270,159861
true,285,7131341
true,445,591518
true,51,149207
true,1380,557021
true,570,305515
true,0,16649
true,420,146216
true,39,85885
true,1515,7971797
true,360,170782
true,4522,1618363
true,1008,395569
true,288,112965
true,272,350905
true,374,139275
true,288,105203
true,342,116600
true,360,138684
true,13,34272
true,8,26276
true,68,51054
true,420,543909
true,19,32980
true,181,80464
true,4997,2618439
true,399,147579
true,3582,1351346
true,3444,1353798
true,224,177514
true,400,142679
true,192,74659
true,1404,679232
true,1701,983596
true,63,44430
true,252,101381
true,18,33547
true,2407,1758620
true,294,262156
true,340,121197
true,288,102814
true,266,109841
true,324,154551
true,33,61136
true,357,126667
true,95,45679
true,320,119363
true,378,142395
true,214,711835
true,4275,1580003
true,210,81949
true,12,30106
true,19,34183
true,22,49549
true,340,147435
true,378,163978
true,3329,1363350
true,615,241959
true,16,53391
true,304,142945
true,19,36471
true,315,363567
true,46,87520
true,2100,802274
true,3960,1431800
true,1449,541680
true,16,28407
true,340,160392
true,19,39979
true,420,574150
true,19,31618
true,17,31480
true,2184,822904
true,22385,93180086
true,2436,1224396
true,420,157741
true,274,1246785
true,418,208058
true,37,42703
true,0,23804
true,4680,3424645
true,197,572326
true,238,120534
true,0,23874
true,76,64597
true,279,154770
true,700,332290
true,357,128214
true,340,119303
true,720,1180063
true,19,31496
true,45,37233
true,15,37266
true,252,290467
true,17,46581
true,1321,2272006
true,285,649938
true,1026,1091654
true,289,302084
true,660,299905
true,166,112552
true,302,207286
true,646,844087
true,15,35562
true,320,128040
true,396,181647
true,1188,641239
true,234,94389
true,21,72479
true,200,77621
true,1332,1230175
true,480,558890
true,96,47901
true,462,283258
true,560,237345
true,360,125754
true,119,194670
true,143,174022
true,294,522561
true,43,78593
true,42,41924
true,97,106825
true,4500,14053330
true,84,56721
true,20,23293
true,74,114045
true,129,179354
true,19,36284
true,1924,4356841
true,301,601052
true,23,73388
true,1876,1276818
true,21,35907
true,342,127651
true,420,155493
true,475,221276
true,289,6227206
true,437,156329
true,170,68092
true,4035,7508783
true,62,203380
true,1053,6130004
true,374,131568
true,320,116046
true,19,27786
true,17,27628
true,374,172472
true,256,127474
true,4864,1814519
true,5082,3288305
true,1566,860185
true,221,81029
true,285,335580
true,22,50511
true,20,51679
true,13,30562
true,107,161310
true,300,109592
true,357,124474
true,1173,1484413
true,540,299734
true,280,119509
true,266,160171
true,440,158769
true,1463,565562
true,399,147190
true,358,135008
true,3564,1321421
true,570,440762
true,21,27503
true,140,216016
true,129,110955
true,18,49888
true,343,611602
true,288,112680
true,391,516901
true,285,129190
true,342,126932
true,24,55270
true,168,76554
true,17,44384
true,579,358045
true,1008,729086
true,23,37298
true,306,155472
true,322,389443
true,2550,6647360
true,2033,924936
true,527,225763
true,200,108615
true,20,39204
true,4431,1684329
true,17,30674
true,336,123020
true,16,29603
true,17,27833
true,228,329263
true,18,33301
true,20,29534
true,2230,3264906
true,289,109005
true,3629,6624328
true,378,134691
true,213,246700
true,319,169164
true,440,169596
true,324,129671
true,20337,39684802
true,19,43693
true,270,146476
true,324,116249
true,396,136840
true,288,114243
true,378,133606
true,55,87812
true,252,100999
true,290,285127
true,323,360960
true,308,116767
true,21,27263
true,172,432839
true,33,50667
true,120,59160
true,2760,1476123
true,360,137793
true,0,21151
true,418,1135875
true,2464,850231
true,399,441907
true,34,31917
true,3139,1972136
true,532,431634
true,23,34087
true,300,141700
true,126,183570
true,38,98434
true,1802,1163597
true,187,73101
true,323,127409
true,1161,1188703
true,7980,5504967
true,340,127793
true,21,209827
true,20,44035
true,18,37411
true,1938,3741178
true,240,94784
true,225,85311
true,18,63895
true,7917,9059653
true,22,54214
true,5355,2473819
true,18,35199
true,1248,628748
true,289,120228
true,60,46979
true,318,181340
true,408,767669
true,28,75074
true,320,145867
true,18,30799
true,291,299362
true,160,123965
true,1869,1015931
true,195,245750
true,2819,3564792
true,190,238711
true,418,169412
true,116,174356
true,252,99220
true,64,48365
true,6732,3927321
true,16,23435
true,703,299231
true,10,25967
true,221,84652
true,324,152931
true,361,127422
true,380,158230
true,280,380054
true,357,130564
true,98,67558
true,216,94951
true,21,38342
true,3743,2801821
true,167,495888
true,110,145879
true,361,134981
true,18,42160
true,306,138312
true,19,44672
true,414,231414
true,400,539819
true,399,554994
true,56,127115
true,3096,1441063
true,323,333453
true,160,71761
true,1406,530187
true,318,227308
true,2347,1225869
true,380,131952
true,360,120612
true,320,145992
true,256,100044
true,260,95221
true,272,103809
true,379,365058
true,6180,2730280
true,17,44787
true,2592,3454750
true,974,865663
true,60,53422
true,420,189628
true,255,96103
true,330,127469
true,288,193258
true,399,334499
true,640,738617
true,1694,4860132
true,440,166398
true,726,550262
true,16,38705
true,3150,1096431
true,731,387442
true,24,168697
true,440,163197
true,556,325217
true,2120,1035564
true,132,80961
true,340,120326
true,630,340220
true,1720,837549
true,361,120757
true,306,569795
true,285,511466
true,180,73619
true,328,220566
true,17,29033
true,240,122651
true,221,80206
true,270,104298
true,0,22182
true,105,71377
true,360,253341
true,6789,14349710
true,5410,16748358
true,4623,1710723
true,1520,964539
true,438,289431
true,1360,508349
true,209,97618
true,20349,50475813
true,253,106767
true,290,388467
true,19,49063
true,378,137658
true,21,31126
true,406,283965
true,192,278053
true,15,22347
true,1423,1894808
true,1796,1814396
true,22,33484
true,18,31979
true,798,308959
true,304,114392
true,229,149945
true,21,42833
true,96,60870
true,378,129806
true,8822,6310417
true,361,123633
true,2451,1504680
true,1556,1032192
true,5670,2790827
true,24,45542
true,323,963224
true,21,29251
true,380,136653
true,340,233220
true,220,397086
true,2480,1007329
true,270,126910
true,171,74990
true,315,117188
true,305,479103
true,342,169385
true,4086,2558579
true,19,35087
true,357,141928
true,4913,1978634
true,17,21951
true,177,76172
true,357,469129
true,376,189762
true,21,41654
true,440,152664
true,4522,2975350
true,209,77288
true,147,67263
true,20,44290
true,429,226640
true,272,164649
true,306,109190
true,19,38430
true,658,435624
true,585,421857
true,2326,2148712
true,5814,2227489
true,304,184129
true,132,256235
true,1785,968158
true,234,106582
true,21,32068
true,20,74176
true,441,159579
true,304,122646
true,306,194859
true,4384,3020501
true,64,67157
true,414,622729
true,65,51999
true,2560,941383
true,336,154711
true,2698,1462137
true,196,168886
true,1200,580915
true,437,170647
true,267,102083
true,1644,1853485
true,48,107984
true,397,378871
true,0,32391
true,304,148894
true,352,216645
true,280,107302
true,595,276140
true,1037,635028
true,15,37025
true,20,32584
true,340,130696
true,8360,41860272
true,20,47283
true,132,167880
true,645,761855
true,858,348479
true,1404,2218181
true,417,494890
true,324,123598
true,400,149322
true,252,98593
true,306,168424
true,374,136686
true,289,139091
true,19,23147
true,58,80697
true,580,255564
true,1199,602894
true,3618,6423432
true,300,690076
true,5060,2964676
true,2040,799084
true,272,326380
true,228,255059
true,400,1266938
true,208,82278
true,398,319021
true,340,124199
true,288,344574
true,342,119132
true,230,341967
true,16,27676
true,19,61948
true,2016,1121693
true,2703,1400077
true,17,35145
true,1651,1143419
true,399,142372
true,342,130314
true,131,111839
true,1672,15552994
true,595,711235
true,19040,13132720
true,164,174844
true,16,41718
true,357,130701
true,17,30051
true,372,234447
true,306,110999
true,297,490506
true,483,548203
true,180,76439
true,289,222553
true,341,418967
true,336,136662
true,2400,1074687
true,4404,1892741
true,323,425552
true,361,1853712
true,78,119228
true,1634,645737
true,315,115771
true,374,130403
true,1254,2808925
true,16,29365
true,144,61314
true,17,24534
true,161,224461
true,133,83227
true,460,818964
true,2009,847441
true,2178,825837
true,23737,21095736
true,306,141934
true,21,24595
true,1700,664059
true,212,469437
true,12,31978
true,166,73323
true,294,133208
true,18,33658
true,330,642907
true,21,34236
true,21,71586
true,460,667850
true,380,130992
true,17,28198
true,20,45003
true,270,105885
true,18,31372
true,288,107172
true,304,115735
true,12,39589
true,2780,1073616
true,20,36654
true,310,216940
true,18,25665
true,272,99705
true,43,81401
true,17,34614
true,361,126896
true,285,103676
true,31,48327
true,340,119656
true,121,65426
true,20,49824
true,1872,946083
true,74,48925
true,848,363244
true,13908,25121004
true,10,38113
true,304,125897
true,9,17747
true,9,27831
true,80,51671
true,420,137630
true,42,61771
true,759,1683332
true,21,58824
true,399,145047
true,120,125637
true,58,153669
true,153,64330
true,3424,2029046
true,132,67063
true,176,280532
true,3718,1533537
true,228,340238
true,17,60869
true,8064,11673060
true,18,34497
true,342,127097
true,552,187798
true,733,433155
true,13,30708
true,3042,8266635
true,255,284391
true,695,1255937
true,612,535087
true,972,787156
true,20,31382
true,13,34893
true,342,462929
true,18,46968
true,270,101024
true,19,46152
true,380,139492
true,3,20750
true,176,72912
true,53,54528
true,20,42708
true,18,41820
true,63,43636
true,18,35859
true,3929,2858202
true,18,32243
true,340,119103
true,306,111074
true,1953,745101
true,6678,11082102
true,5313,2279378
true,465,217971
true,462,158587
true,300,111834
true,800,322699
true,228,184130
true,3894,1440032
true,672,652948
true,1656,4258670
true,34430,55978327
true,19,38854
true,771,1191269
true,572,787140
true,300,138971
true,20,42342
true,1836,708544
true,340,126580
true,288,107708
true,18,41340
true,28,63702
true,209,295809
true,786,1664045
true,1734,1902937
true,285,108623
true,29,49431
true,196,79846
true,1615,816388
true,2554,1859324
true,300,980672
true,19,28375
true,315,160550
true,20,41575
true,380,168542
true,487,228178
true,216,89635
true,17,29351
true,1188,2465785
true,167,285989
true,144,65152
true,1259,1354778
true,360,128320
true,110,263326
true,25,44559
true,400,183096
true,178,340994
true,2014,761511
true,304,878484
true,378,166671
true,71,83849
true,1103,491770
true,2322,4667463
true,1224,460414
true,19,30366
true,4611,3229572
true,248,174348
true,5900,4221316
true,17,28220
true,484,203535
true,18,40676
true,2004,2213620
true,323,121403
true,19,25291
true,34,59427
true,360,121207
true,21,34904
true,17,26756
true,18,26770
true,315,116859
true,17,27391
true,323,114671
true,14776,47582139
true,342,143765
true,323,424885
true,20,31141
true,170,82361
true,205,389059
true,264,100009
true,484,363023
true,357,126580
true,171,101435
true,238,92360
true,374,129574
true,342,508513
true,342,158003
true,20,32175
true,3363,1584574
true,288,107276
true,1245,496503
true,98,196968
true,3690,9717881
true,15,45653
true,400,174012
true,98,52371
true,336,126159
true,324,174404
true,352,204554
true,361,131370
true,4704,2574640
true,304,110565
true,120,57936
true,24,35774
true,22,44286
true,323,118180
true,476,221025
true,19203,13489945
true,304,124442
true,1440,548440
true,1116,427340
true,391,195933
true,272,102141
true,440,201982
true,255,123271
true,288,104464
true,320,114324
true,1330,2239762
true,155,185609
true,21,37010
true,144,58239
true,44,76063
true,18,31861
true,855,360481
true,73,67136
true,160,153827
true,94,71377
true,21,83530
true,1740,4773164
true,1034,529694
true,360,128913
true,304,208559
true,21,40479
true,266,107623
true,418,148168
true,336,146410
true,357,131599
true,19,27457
true,584,286904
true,16,46954
true,3822,1431559
true,1936,1330291
true,2128,4591008
true,342,391178
true,400,546281
true,240,108674
true,442,381103
true,1152,1993692
true,2774,1257473
true,357,302734
true,17,31948
true,18,37599
true,425,189067
true,190,75076
true,278,166460
true,437,149399
true,19,27267
true,8,24299
true,306,200888
true,263,161627
true,4600,2973569
true,420,199295
true,162,307792
true,1696,986517
true,396,582056
true,2160,802961
true,19,32870
true,18,35067
true,374,434373
true,256,96916
true,38,89450
true,17,39614
true,15,32545
true,960,4112302
true,1740,1427235
true,1650,671329
true,69,211918
true,325,484596
true,22,33407
true,19,30465
true,20,31438
true,3757,10786616
true,774,2809864
true,45,52562
true,299,834394
true,240,92107
true,95,63178
true,328,585184
true,2565,972859
true,1090,556159
true,360,130169
true,308,129472
true,18,86074
true,21,39320
true,190,80772
true,304,111426
true,14,21806
true,266,105113
true,342,171649
true,46,47048
true,361,132003
true,378,197171
true,602,482262
true,378,159754
true,265,188039
true,160,65648
true,16,36991
true,148,235701
true,182,97715
true,489,372860
true,30,118689
true,289,97084
true,285,109709
true,2620,1008104
true,306,343312
true,262,810664
true,304,152101
true,0,27348
true,1008,668442
true,360,124623
true,300,125494
true,4824,1836157
true,250,374681
true,292,153574
true,2348,4571161
true,282,677918
true,294,308860
true,400,389156
true,324,423925
true,23,45053
true,21,61079
true,22,30555
true,544,350542
true,360,464375
true,826,570938
true,309,265291
true,3654,1577807
true,418,182408
true,208,81521
true,823,1117207
true,318,462569
true,518,558383
true,144,54408
true,105,163739
true,255,119341
true,1845,1695864
true,289,107231
true,280,106270
true,220,392040
true,418,141243
true,1921,980840
true,3870,1861637
true,19,32571
true,5415,2660727
true,290,107703
true,656,350310
true,308,162787
true,620,252017
true,172,542079
true,532,304045
true,16,27285
true,7889,4758661
true,308,217152
true,4311,1710001
true,399,133765
true,3454,3133954
true,20,34567
true,19,40083
true,632,314078
true,378,166069
true,336,554893
true,480,1843312
true,361,127503
true,33,50945
true,323,123206
true,3520,1320880
true,552,180850
true,3459,23271159
true,1938,871600
true,19,38090
true,342,1720592
true,152,67477
true,323,116088
true,340,122917
true,1680,632164
true,5400,11200612
true,3400,1581684
true,6342,21406343
true,255,99714
true,378,481832
true,17,20027
true,414,143025
true,31,103946
true,330,117133
true,348,1147232
true,50,81276
true,233,687559
true,105,54175
true,240,92831
true,170,69814
true,20,46381
true,3264,1468638
true,160,67682
true,1266,1412429
true,440,150223
true,550,397368
true,5481,24536972
true,18,47544
true,240,87317
true,993,737449
true,396,137466
true,340,156120
true,323,113658
true,21,40591
true,437,204391
true,304,1648119
true,26,64482
true,2313,3482731
true,380,138377
true,1056,762771
true,380,130634
true,324,113602
true,344,291656
true,4070,2131828
true,154,81533
true,16,22005
true,18,26231
true,340,300225
true,600,1903208
true,34,48209
true,285,327033
true,2450,4702942
true,22,30016
true,16,21645
true,321,119435
true,136,69543
true,240,91527
true,27,76288
true,340,118964
true,56,57293
true,202,185146
true,396,128052
true,228,81993
true,20,29407
true,2793,2325983
true,3834,4883898
true,306,111223
true,51,170484
true,21,27964
true,260,100614
true,2553,8813883
true,10021,35821708
true,5545,2862190
true,255,90801
true,323,112380
true,288,98752
true,289,168381
true,567,233386
true,60,54741
true,361,502440
true,3640,15847984
true,294,118566
true,380,139674
true,476,369164
true,228,88438
true,400,141824
true,5966,3036106
true,2641,1472482
true,361,120881
true,153,77204
true,1449,1124071
true,1494,624410
true,399,155690
true,850,398114
true,2332,1305969
true,22,53867
true,16,34999
true,2961,1163579
true,272,97839
true,361,414028
true,3750,3170718
true,108,47432
true,4507,2051416
true,656,857373
true,606,253157
true,434,504508
true,391,177050
true,16,25474
true,20,46120
true,26,77904
true,38982,143770613
true,316,199007
true,378,178292
true,36,102019
true,15,34104
true,323,115274
true,224,94078
true,1045,397083
true,11,26201
true,300,813955
true,927,797762
true,16,30000
true,326,289467
true,54,171241
true,268,226151
true,224,246180
true,384,317839
true,18,49469
true,2224,8766218
true,6080,2277451
true,324,430178
true,40,104533
true,16,27494
true,12432,24957830
true,342,152053
true,282,220240
true,4110,3090975
true,850,1371144
true,181,291894
true,336,1580754
true,736,579948
true,25,67128
true,47,61412
true,18,30079
true,3583,4516901
true,378,135055
true,247,656704
true,12714,16192370
true,306,111579
true,399,142179
true,1530,540472
true,162,95416
true,697,336722
true,22,53344
true,312,113867
true,640,1227166
true,720,1065296
true,342,163008
true,17,34656
true,4368,6863040
true,18,43682
true,972,921166
true,340,125073
true,26,72069
true,357,137570
true,750,425154
true,546,328250
true,52654,31544924
true,2394,922520
true,90,222397
true,1064,419487
true,378,180846
true,288,123992
true,361,166319
true,333,242910
true,255,107351
true,342,127404
true,352,141809
true,306,120516
true,374,135699
true,357,138143
true,21,47303
true,2233,6048019
true,3793,3467942
true,16,42690
true,1037,888341
true,16,22628
true,2599,4059633
true,19,37433
true,2496,1153026
true,4480,5023082
true,388,509642
true,17,49487
true,771,512346
true,5757,3775848
true,21,51237
true,336,411615
true,34,85692
true,18,35508
true,300,127330
true,356,587320
true,4122,2229282
true,113,535613
true,4446,6634918
true,187,91363
true,323,134535
true,83,61030
true,5418,2110239
true,19,72097
true,17,58670
true,17,45182
true,361,136764
true,340,126895
true,216,90331
true,12,43891
true,306,121961
true,18,29668
true,440,613667
true,652,1297048
true,573,273627
true,18,34302
true,304,113963
true,208,82700
true,320,127007
true,840,334204
true,340,130378
true,974,1101639
true,19,34110
true,20,38120
true,3140,9205514
true,14,43208
true,2352,1057595
true,73,62328
true,1028,531070
true,731,737771
true,440,219316
true,11949,35808149
true,399,141808
true,210,155514
true,32,68561
true,6140,2283872
true,361,165024
true,352,399363
true,18568,12040356
true,350,228575
true,140,71861
true,380,133085
true,6138,2642521
true,4352,1827914
true,127,70935
true,22,39597
true,120,68387
true,400,157927
true,117,88669
true,18,38954
true,285,112197
true,25,67502
true,252,295302
true,340,146755
true,400,1358962
true,396,152451
true,4770,3358950
true,358,1256622
true,153,88424
true,361,129738
true,1188,781429
true,285,147664
true,451,798267
true,85,65791
true,21,55583
true,37,69197
true,51,80363
true,1140,456593
true,105,113938
true,315,113600
true,324,121410
true,1334,2262368
true,2696,4936639
true,1288,720112
true,18,37263
true,4968,1762537
true,1249,2838400
true,324,119563
true,19,37338
true,300,110461
true,304,240441
true,44040,23450893
true,1426,2114205
true,20,38371
true,141,407981
true,15,30817
true,104,183963
true,342,121889
true,17,27915
true,380,149703
true,18,34132
true,21,32143
true,1278,1504046
true,323,122822
true,18,52200
true,357,131028
true,276,191902
true,117,268624
true,300,140298
true,320,167756
true,297,220025
true,19,31017
true,550,603357
true,17,26974
true,375,916259
true,295,410470
true,22,60983
true,294,130292
true,285,107341
true,378,138458
true,16,49573
true,209,332465
true,179,350038
true,15,40968
true,129,82757
true,336,142339
true,19,37538
true,19,45563
true,21,30196
true,21,60429
true,22,51337
true,306,124512
true,29,61932
true,255,106776
true,861,347592
true,99,61655
true,1098,445875
true,400,139410
true,252,99787
true,330,136639
true,333,286341
true,221,88557
true,238,299133
true,259,207476
true,5901,18987264
true,1007,393010
true,294,118033
true,378,136064
true,1795,1003762
true,380,443092
true,288,135914
true,374,128852
true,103,162493
true,19,33669
true,1632,787160
true,3234,1208967
true,21,45423
true,324,157229
true,245,1060321
true,320,119342
true,357,128554
true,306,122226
true,304,148288
true,19,68723
true,93,179497
true,504,221906
true,89,125493
true,360,133882
true,2380,892882
true,208,84435
true,21,50735
true,41,121895
true,393,408037
true,1388,740196
true,462,187019
true,1056,1902013
true,924,470648
true,324,146938
true,259,329387
true,242,120216
true,656,444574
true,252,353864
true,293,247743
true,225,90484
true,360,126334
true,324,125491
true,88,70397
true,1428,1223030
true,17,23016
true,33,92844
true,872,705616
true,272,112546
true,3348,1263767
true,289,109311
true,4354,2533628
true,342,131706
true,247,104117
true,11,31409
true,153,69619
true,21,31017
true,857,2498065
true,18,80578
true,18,43633
true,1738,888986
true,492,267227
true,612,361262
true,147,153494
true,240,97082
true,3931,2089787
true,20,46098
true,380,136120
true,194,314029
true,280,380057
true,46,52733
true,18,37432
true,3816,11578176
true,286,150271
true,16,34911
true,324,123482
true,22,49084
true,22,51778
true,18,33441
true,19,39890
true,1890,2115133
true,154,79359
true,256,130295
true,4237,1859274
true,311,353319
true,20,31496
true,736,4209603
true,112,62217
true,17,34908
true,21,109676
true,53,123587
true,920,587939
true,266,308846
true,187,78625
true,114,51318
true,380,137880
true,136,198400
true,324,117068
true,18,45490
true,323,131759
true,18,31194
true,105,56479
true,994,992623
true,4620,1627872
true,18,35435
true,16,26858
true,723,313054
true,340,126977
true,19,50173
true,146,118331
true,18,35337
true,23,116831
true,3179,1546719
true,378,180346
true,152,73152
true,260,190502
true,1883,1576104
true,153,77503
true,342,131976
true,3151,1173120
true,19,40775
true,23,50299
true,357,133799
true,22,67505
true,15,26279
true,2192,1230109
true,5738,2547260
true,345,1297652
true,2449,970960
true,22,74570
true,19,32132
true,97,69961
true,486,548595
true,36,53103
true,355,735971
true,323,123574
true,240,364940
true,906,1154498
true,19,32142
true,17,30008
true,264,358004
true,6951,17141727
true,255,477616
true,10368,4843157
true,1734,851624
true,352,128777
true,18,39737
true,18615,15607205
true,103,62493
true,731,300717
true,2736,4492811
true,20,30672
true,361,134317
true,1691,673693
true,3990,1781406
true,321,196222
true,2964,1127743
true,19,34569
true,22,32130
true,1037,566302
true,5582,3700881
true,756,983605
true,54,46044
true,17,26682
true,32,60156
true,20,28953
true,158,353212
true,288,107865
true,27,78267
true,26,108875
true,139,79786
true,7208,22773513
true,80,60551
true,25,47970
true,68,219216
true,270,143180
true,63,102797
true,315,170588
true,80,517525
true,324,123100
true,221,107262
true,408,1109267
true,1050,620441
true,588,418106
true,255,95002
true,255,99605
true,380,137678
true,25,46018
true,225,92702
true,17,33909
true,5460,3200151
true,18,32117
true,15,28087
true,180,253440
true,1036,519374
true,284,227464
true,18,29016
true,6197,3111594
true,260,103329
true,100,174558
true,17,33295
true,1564,935258
true,399,145607
true,82,144458
true,320,116959
true,4541,1754819
true,1972,786943
true,5460,2023691
true,256,302414
true,663,1256336
true,19,66157
true,7040,2526788
true,231,95333
true,357,134395
true,360,1555494
true,16,26889
true,544,226806
true,228,126426
true,315,160336
true,1513,632792
true,190,335227
true,378,138170
true,20,36722
true,340,166600
true,213,350085
true,357,469672
true,321,180800
true,342,171678
true,1532,765949
true,352,128601
true,5468,23349414
true,323,360786
true,14,29150
true,340,405955
true,846,391235
true,323,137890
true,724,510791
true,342,124343
true,11,30074
true,1512,1736351
true,3132,1262785
true,33,50577
true,19,41456
true,4294,1766455
true,238,880510
true,121,78102
true,463,573079
true,418,145938
true,460,164258
true,840,466882
true,3112,6528401
true,323,211288
true,193,107515
true,16,31092
true,300,115515
true,1250,2692939
true,1053,3309593
true,20,35130
true,24,34784
true,1302,688820
true,159,116873
true,1481,612871
true,418,678624
true,12,45099
true,15,38456
true,150,538831
true,27560,63609046
true,32,76763
true,323,640615
true,3328,1433231
true,323,363928
true,19,26192
true,22,36951
true,378,131963
true,18,34290
true,15,30524
true,2576,1206746
true,285,428534
true,400,529194
true,18,44864
true,4097,6989103
true,267,364368
true,7524,2919865
true,810,541285
true,412,815397
true,290,220322
true,304,114551
true,360,457471
true,80,70610
true,360,131860
true,976,425774
true,843,639443
true,18,36622
true,19,43154
true,1648,2406776
true,221,250152
true,22,37435
true,810,1569523
true,18,26981
true,187,78737
true,2495,5804052
true,287,408803
true,288,222560
true,3756,4006854
true,20,35815
true,361,474764
true,295,326936
true,29,66080
true,13366,6399470
true,476,510592
true,357,139846
true,2700,1278032
true,289,322781
true,230,348948
true,180,236956
true,352,166674
true,19,24069
true,528,362657
true,17,37333
true,327,377682
true,59,60325
true,1302,1361724
true,5526,4530363
true,204,109913
true,18,31993
true,360,138152
true,19,27521
true,87,333614
true,1923,809095
true,18,39031
true,399,142903
true,18,32122
true,1386,553549
true,399,3697173
true,1858,1276073
true,833,430454
true,300,353187
true,20,32299
true,1460,595109
true,288,114644
true,18,37033
true,153,84345
true,288,109153
true,61,109142
true,462,186487
true,166,83384
true,258,240749
true,4788,2188557
true,361,410012
true,19,40954
true,21,40744
true,16,35728
true,162,232578
true,15,32098
true,54,62258
true,357,406308
true,170,76401
true,651,1099071
true,21,36584
true,304,438679
true,342,130514
true,45,56529
true,306,124677
true,336,155233
true,216,93261
true,441,153771
true,340,123137
true,521,977219
true,336,133769
true,19,49880
true,378,134758
true,420,182881
true,1596,1406469
true,928,428583
true,13,21152
true,21,30033
true,306,116014
true,440,154988
true,820,312551
true,84,183782
true,333,305787
true,19,59219
true,361,133075
true,4319,1834205
true,418,165523
true,29,39321
true,1140,852560
true,288,119462
true,21,32197
true,21,33413
true,1932,6735428
true,324,157304
true,380,179771
true,240,98950
true,816,773658
true,3560,9206793
true,20,35338
true,708,458896
true,220,120118
true,18,43767
true,342,136823
true,340,144386
true,201,105110
true,170,86620
true,112,201729
true,664,832418
true,227,229612
true,328,160714
true,144,84210
true,306,110700
true,20,32135
true,18,46762
true,19,31786
true,4140,1896553
true,75,168739
true,180,77376
true,3258,3034455
true,182,138751
true,7224,2764948
true,756,798226
true,216,95907
true,340,668158
true,54,172279
true,18,54451
true,336,116883
true,252,102755
true,396,479286
true,380,462886
true,18,41571
true,84,140008
true,126,374586
true,5460,14285528
true,361,439460
true,153,71883
true,46,51674
true,16,24677
true,400,710713
true,21,32877
true,1245,559957
true,754,854730
true,6426,2347735
true,6920,5390518
true,1340,510553
true,19,47594
true,24,27990
true,152,66153
true,261,162886
true,152,71126
true,15,34271
true,608,263224
true,3316,1524193
true,5712,5764830
true,360,170541
true,1590,620479
true,396,162068
true,17,30081
true,646,305829
true,1208,879800
true,396,178128
true,1892,723345
true,288,118824
true,46,73918
true,2295,2107405
true,363,187100
true,18,39658
true,320,125871
true,16,30545
true,440,505412
true,19,81268
true,126,72317
true,270,117695
true,230,208213
true,0,26634
true,260,370097
true,306,116219
true,19,30587
true,19,47099
true,20,45743
true,4284,1544156
true,1818,843913
true,133,64514
true,440,156562
true,400,187626
true,21,33849
true,2860,1414404
true,22,37896
true,340,122932
true,600,254874
true,306,122266
true,4335,1570212
true,1032,6153619
true,20,51167
true,132,274036
true,324,125314
true,231,99668
true,640,870587
true,483,164717
true,289,149162
true,180,105489
true,1998,1822837
true,159,166786
true,1104,1911546
true,25,83343
true,465,429435
true,792,583123
true,4844,2405644
true,198,91498
true,17,40500
true,285,114189
true,1848,825968
true,1065,434256
true,15,45266
true,20,51526
true,7,36073
true,30,235932
true,28,37643
true,270,118055
true,15724,77707055
true,345,125808
true,1900,715913
true,323,122168
true,342,169985
